Feature_ID	Taxon	Confidence
3fc9b740a2dba87e2e65a20d5c5a67c3	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales	0.9818056429432579
3f477b9b62f8b4684d08c579e785587a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999871794880132
ab7829631af18594348f0c7aef4aab36	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus	0.9912023700514033
9b505da68c3dd0a75f1afd3e3fa67114	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9962570246634991
f1781596af5d304ea752fd9128f237cd	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9299305445079313
64729ae05178c814d19f4b62009aed7a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9603890307582551
2c2999047de8cd8a1b7a21fec7388a14	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8359599028758324
f70f54a416d68e349631bbe447d3b752	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__	0.9998719214902878
d5d0d58f05088f82e7a0e3de904e7eed	k__Bacteria; p__Bacteroidetes	0.9898054662839285
84a9cb3f3b3a564d88c923ee511d078a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7455438431717367
70da0c68a9802e21f3ba91f6fe3334ba	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9097303770617451
b97731ffb9eaa7df08e64cc9662dd727	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9985059124607668
5470270d7877ad9560ded5e6aa475bc2	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9998640600660219
295fefab69fac697edc9734033c3626a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7462475055335903
5ff0a9d7ea1264e8a3ac16d0f0a977e8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7138851931809995
a4cf9756cc6dbf8a6c5e67365718d803	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.717439636475017
e1da95f91422c74de48acba8326117c0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999830990495198
d2f65cf01ff35c53d35eab51879cd492	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9878738166782832
b0c970d619e395be3e950d036d36a359	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9104195585809959
c5d0dbc1e22bba7b50667792b42919ba	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9998787300847447
9b88bda8d00355ad685bb410533f1a60	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia; s__	0.8215504512674185
170e9aef22488aa46cffbe84626dd10d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7022546691866454
c0a0041047ddc763e9a294e41c1a1e74	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9635769715667022
03e7dda22a38f97c41ac78e78e852985	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8978328559360886
a83dc81cbd429a68303e3f3657bfbdfa	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9314740890351414
e6808a34ebf41979c5a21b71b97fe0ea	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9751955796059019
c481416997ece7aafc281493c1836f8b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9216993569154059
141d2756acb95a63990934cef0d90781	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus	0.9927649042382595
8d09a9cd82ea1b0bc90b2c0e25c64de0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.943335693049534
7435915fbcf72360678ba4a95c1931a3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8827733743398979
50d4bace2911b9b01bdc31dcc60aded5	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999839481276893
3fe6893503d78be52fcffefb21ec0624	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Adlercreutzia; s__	0.9624850657328612
094896cd0fee0e71b29fbd3fcc15f57c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7098110989769566
2fa62fbc37f4175b86d53ba078f22411	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7944578744365381
a1ceed24cfc8eef9b7f2702e3cf54e4a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.9903415366747539
55cfe1d5b5b71ec5d1dfb9f07ead2e61	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999799487336841
37511d2178ad6b6db57621c906342f0c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999865499080907
4010cccf9dcbb0fa5eaf2fc0009001fb	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9998933398846256
e27817e22dcc949afdba52cb1504f256	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.995518585682181
64163c7deffe0c0aed1a49e6de8ad60f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9913282964568909
b6590e6aacf48200b59227b391e17ffb	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999750663095895
034660403faab82707410ba4a813114b	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.9914002439906215
9d8bcf357a16a0f5f918e4ef11150aa5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.999989623195424
2c351646666958e93a6bf312bbff5293	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.878812460396823
d1827d2ec8fdc2bd23dec16198aaefa9	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9998046036326287
5315e3a5c73587b4dd57681909de3db6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9638628393726415
51f8d78d7b66c324f17c2630054cd59f	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999773387568293
d1ecbf0175754e0bd4995037add807a7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9951594597381977
11b9baf3ce578a65e5f3fd6509baef2c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Dehalobacteriaceae; g__Dehalobacterium; s__	0.9999575760712995
df2130e7f7cce458329ea5dab33286a1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.999991669478622
df4ccedd40935df4762096ce220e4094	k__Bacteria; p__OD1; c__; o__; f__; g__; s__	0.7419738622268964
a90b9f7be06beb72a68f0b5490f71b05	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Odoribacter; s__	0.9999348248585795
d479f45489ee89ff0d674014acedf8c3	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.999834019876341
00858f7fb16712715fc37d5f348524ed	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__	0.9998901482681375
f2e4ae2d0d4422c9704dc4a95453a663	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9970928843185985
2e9c62ff7e803922a1b0675a5c4c7796	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.713500999188299
68f9e29e1152aaa75ed7931914c933d5	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.9916078332390524
6fbebc71c9b407b046e6531b72b10ae6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus	0.7030671986894299
2db8db24fa97a5de70351210765395c8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9347390074834627
c3b3f5ecbc18779553e595685dc0e210	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999912934930766
6e746dfc75399f92afcbd9833c6a6723	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9998356325941392
aa105f9eb5dd675e731735c22abb3411	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7116127050508051
878242b56bf1701241e523c4fc3e81a7	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__C21_c20	0.999994677592848
9047d8feb4072f8435d0f5b7114906c1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999968052969053
0615a4eb3723d55092aa50ba3fa2be7e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8040891932192556
52190225594615bf5bdfbf27683d6b65	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9998490951466125
8a39b677522074571fbac4a14fca355e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8994870817459449
33e02f86f9b8682f9cd8ce6a3719fcc6	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__	0.9998589086770379
28f98fc8b2d236579981f99fb46c3f9f	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999807588631906
9c443b00b0624dba26e9d80d9af997f1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9952917600089498
d4b4e337830cd79cc13b5b20c6ccec0f	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.9850761681424862
f0b244493532032abbed580622f8b3d0	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Allobaculum; s__	0.9999999937517714
2c886e2204baa44810c1a255e15aa5f1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8732640492872655
470cedef8285071e51bcf59a8503eba9	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999670425131905
7b43fccc5e32ecc8ca4488bd06235474	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__reuteri	0.7138148707749781
869ef3df927585dd59b355d56c78e9ad	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9997514692734004
852896f50e36697f17ad55af49c07763	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Shewanellaceae; g__Shewanella; s__algae	0.9990997380450893
cd3bfc09a525c9b0436d6ad75edf8793	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9228836667120036
ebc0f9da632a291570adb4ac44619b21	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9998592789918412
dec543c8bcc1ed9436dcf97e4281fe47	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999974576360176
0f9b93d8042ff4852cae4e5885e9afd7	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__AF12; s__	0.999934119880373
0412aec900f7b390bb25881c96f4da42	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999759945723055
35b8abaf56303165af4807b758e1934a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.9929799429190742
97768d7f47c562ffd78e4f92e5c435d0	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9993520408213998
721a710b3adfad7463612a9e18597eca	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Roseburia; s__	0.8090639379524323
f9fbdfbe1a369a1b73638b8765d87ff4	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__	0.7569886537379704
bd6cf05f486b180528e8686463a13b2b	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999330848302176
9217eac504420113c14fbeddcdf0b7e1	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9993870274543168
4cdff5d651995247f9a8d1340b9198e5	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999240112596939
88b8c4e3241240872c6363f4e74482a6	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Shewanellaceae; g__Shewanella; s__algae	0.9858837906704607
9b602fc97cf5a5cf1fee7e919a8e9119	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.7573790133217481
04293e6e7443186f9a723e2170354650	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.7081075658959297
cbea5ac2c5b32409a3c431b28eabef39	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9490451099560183
6fbec1c0d406fc2106a127363469c89a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8903837437500522
8f407b7e0d39dbbabc5c7fab4a04edf9	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999799937563513
fb2f9ecd26cc3ba7a4ba13b909827908	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__	0.97467466640063
6506e2f52540208a67fbb87e4e64baa9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.7061887272125987
fa4d23b06404063565432e23adc80a3d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.7120386867824675
a5953e5f9250a3f0f7148acd1fc2ec96	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.999933169211102
266860e4e4fa5221210a866542542385	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9820405552954918
dc14caa75de7fb7c9f55ecdf2d4f2be5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9550523037845575
55396676e34dc3c837acfcb5e73db77d	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__C21_c20	0.9999980526987347
08a258dfbb3e130ce339380977080510	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9039293452618098
b8fc3e26a133bacd24386eae5c568013	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8567349964985143
cd09287d33c81ce583294b56fac9d6ad	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__Desulfovibrio; s__	0.7892622087335605
60cdf987c37546ae486785a3c52e65ae	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9281131637411332
3ebcb5cf3ed4e2042e98d4a0d50d3e52	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999975417278077
ae60ee64487470e085e3eb3252ea567a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.999973145048145
c9927c46d82ddd494d519ac0cd8effb9	k__Bacteria; p__TM7; c__TM7-3; o__CW040; f__F16; g__; s__	0.9999998293757958
14e94f6e62d3a9e8362627aa481f8996	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999970577065462
9ecae54ca06cbc785832bb61588fb399	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.873019848550816
1a280a86da16f88a069f9f8d9515f87f	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.9443701253657323
62ecf8651e95f61205b1d48277d59990	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9780534951163224
ae6fd0c44e709ec1dbc2caafdec7d8eb	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Sutterella; s__	0.9986939614742366
2cdddb9da0b25310961074ab2986e932	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__	0.9194039525315748
060286031aea427c34287dfaf9906025	k__Bacteria; p__TM7; c__TM7-3; o__CW040; f__F16; g__; s__	0.9999996847370696
ebff2f9e882f66e4b8c8b4552bd6417d	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999782674840375
0f8d751cbef797fd655faa4588e4f560	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9998200134412826
ef1307a028491273ab4166aee8638ee5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7342665623728886
4ffabf2d19d421456c0125fc4ee13ffa	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.9303915981743284
c94fdb54b68045e32fe355a46be344e7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9621321363763404
ff7d815277e46e83f271a16b022474cf	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.999724661231192
228b420cb14432fe978d04bb7495080f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Butyricicoccus; s__pullicaecorum	0.7178130915297134
b63e698a09e218e8ecd244c19143b494	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9910957599004375
6e12894bdb98467f7b6e0be82c79fe33	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999671754809631
9625d18d0327b389024f6e42b1776586	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__	0.9998348673877121
2bd5bd63e44418918e8f628362de1486	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8034179870189752
57808be2c7cecc3765dbd6d850c04935	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9493398107611605
b05bc6eba82f1ff368bff3c7677efbf1	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.9916381471165516
190234bf739609817a9c538c8189c5b3	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__	0.976420857296678
b5afcdae504cbe6c4a1e1feb07bd3c21	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9690160873884123
e9eb8c61792221e543d781c8212353bf	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.9827997187144002
f2d5b733c996ff066bea53cf548e8801	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999872917480269
e15dee94f7ea4e4c623b185b230f9332	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8056441462648202
5b11744921f0812ea0b1c2d6535b7e1e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8579570781199606
93ce2875fe4c4ed7a540739572d3618e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.997803350362222
14229f9ade84b849acad24eb5092610d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9075442779320133
6dbbcdb40f0636fb9319379098e617b7	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.999985457215037
c3b69d80031693e20c6590859e11d918	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999923142242152
1efd05b4d97857b53dd8112d83276897	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9884248784024462
0d440487a270f62cf88b6421ba0e9f5d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7930822768318715
1e24bd5e12b431a934ff00e295fe5e7a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999480010361885
43fd0eee8fa8a2be739de037eef6739c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999970797868175
372210aa50bcb69d19654ff0770475c7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999623037850148
abd434e49711be6ca4470d2ffec4b4f3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.99867044375471
921f3c2055c779ffb679e9b459a5bb22	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus	0.990236828451618
3b113bbf171aeae8613641f885151c56	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9999967208983992
fe159716f1a38dbe8dffbb495735ba12	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9642993274467827
33f5b3922d4312dbd49db4b9fb494d52	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Adlercreutzia; s__	0.9992219342877068
002c6b7200be8d82e92041f2ab8bf3e9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8325179774432993
f5754140c001687d8f68a54d3c5a8d56	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__	0.9294172723176494
15855db88137f5debd5249105a07cbd6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999990011356751
44599c290f8a80a1d3bdf77445e8252b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__[Ruminococcus]; s__gnavus	0.9930938914783682
aec6b7a26eb7244bee4ae7d35e47a448	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7498914783563246
