id	clr	W
d331513ca83d2e50c65455cf8b6c86ae	0.6803674598799567	0
d396296663b1e98a267463c1f5e7a60b	0.3419416456920689	0
d399da9d7c87b101eabc71f6f4a2344e	-0.22624225610663895	0
d3b1c7e7ced40f2edf65d5027f1927f2	-0.18423639539650688	0
d403866788c627ab2f33aea907677cf9	0.2218249410364845	0
d43026c936c0248a864c3736353b9d78	0.2777647227930754	0
d457659f86922b07f7d844127ddd469f	0.3046551415373392	0
d46448d58ea79452e52900b59a86850b	-0.25202552331484246	0
d4761731ec46ee7c8f4baccefe80ee68	0.2468180700932649	0
d48380b4b4f7c66bcb40e585b4288469	-0.3138751202526747	0
d4a83a6fe33b79b66b978ed46a04d62d	0.30380261169601175	0
d54d4a8cc495bf7d105568758526490f	-0.2537617460715348	0
d555aaa3c33b57cf36ce39e1d49213f9	0.22487663069043407	0
d57219fc2e113567ee902e813ba0a70c	-0.31354703550979074	0
d58f671100412c1020b37eb8cdd907b5	0.2924736053950832	0
d5a0d2e1bdd134f62e7e7df010d1fe83	-0.2793880538617863	0
d62e86fb0d600aa8b7588945adb7dc80	0.35551506632144714	0
d6494f17640349c4124f112b4b5586eb	0.22182494103648445	0
d659c82e3180e31999e83dcda715811d	0.19621799566837594	0
d65df4122ce46b0810cfd6bb35525838	-0.31452616780631565	0
d6d706a89303795e50687701865bc707	-0.7010922021838375	0
d70e6c4876efb2d30c64f1400a4b07a2	-0.34061881906332697	0
d721bd572e937051653e12536205a9bf	0.5869873635239097	0
d735a90e21be3a092fb2bcae76d6ae6c	-0.23829873523941963	0
d7371621a62c892f97421b384bd189ed	-0.3357404573047416	0
d78b82997d7f356d891b734b440f48a7	-0.200232231280082	0
d823ab59bbc0e36d144bb8d2c54227ec	-0.20221652492474318	0
d8269a039d27db3ddd2cc47c3823aca6	0.1436404735494291	0
d8336fd288198f8446fcc2bc70da7878	0.23425488772279077	0
d87e0a9c111741c2264ba8d243fd6dd2	-0.2675367501570634	0
d8a68a8a60c68348dc3542330b2a8d18	-0.2602611031667877	0
d8c852068533da778748af5f8f78ea09	0.015513193823145241	0
d8d6c66b6288590706d83b807823814d	-0.2970834448565314	0
d8ebe0a4eaa50f6b9a8de9671456c811	-0.122934567083274	0
d9604a0cdb625df0974f0397543c42c9	0.5628924921229017	0
da135c90a446af30e744bd6da12d4c01	-0.2617855689870477	0
da1497d33dd4975991045d23cf558541	0.07901622127483436	0
da1feef6e0255dc7aa7a530ce738ca23	0.3106832985539826	0
da6dac832f40ab47ec6d218dda962a7a	-0.35686873429478727	0
da735b18ef1e847b63b31b0333487cd2	-0.25376174607153473	0
da873fc30fa0f9c19a0b8323140d6645	0.243322574771453	0
da88d8ceab4bde645aaa6f8a1be619bc	0.3556930499047728	0
da9f4456dad25efef7459fb1fffc643d	-0.08619790052689164	0
daa79fd9c458caded929b971435a8bfe	-0.26889549932183876	0
daaf853aa10f4f6a273236ec15c5b77f	-0.32919832498564483	0
dab2380b359c8213a873ffdc3651fcff	-0.31580826404588463	0
dae4042dce63fdd5437ba04e7f224eb6	-0.24553822370973977	0
daf257d59889b7245313a031299bd4ad	-0.028929729784756775	0
db0227ff383e1e7e823649113615ac04	0.3648875391784622	0
db4b37af7991565aadc5a60b6201be07	-0.2805142104557037	0
db7fb0ee52bd18d5f7a493cccc69d353	0.1367120596872889	0
db8086dc5d1ddec7d9ce389c5560289f	-0.1960640203739149	0
db970352bd41c9eec7293aa4706962fb	-0.0180475848636234	0
dba9f4eee1602484676c15be90170f2b	0.10906478737871615	0
dbaf87a3f075f9b12ed23fd637dbbe47	0.3185380863554251	0
dc35a07a1da97f046d2d0155521e35e4	0.278429402513895	0
dc8127b1a3279ee4dec1ffb84e766718	0.2864491933110791	0
dcd725f971a5c3b2515dfb29736d1b20	0.3311269726937155	0
dce51b72d3904c2767045f25122c1003	0.6059740336570303	0
dda54d8e0f65488c11b284d0a397718f	0.25324155785591146	0
de14006c4d65fefe131120c1c7bdf85b	0.29142315731273	0
de1425f5246931e77b4e33200e6c81d2	-0.20600556378827034	0
de1c32572e3d055e739da95a634bdb2f	-0.3548632146353185	0
de23931faec028369e1fc67f88f72923	-0.24150456613864157	0
de6248f55fc0e94a4448cda92a26e3f7	-0.20413975359141528	0
de635c1c311bce1bf9d867fd6469b01b	0.29247360539508327	0
de88b40f802cebbbd71f25671225b934	-0.34125549689501405	0
deb598f56d29837a8122a87559a8e259	-0.3260291167289047	0
defdc51bae5311bfb4f7a33d2b5aa55a	0.3470973696367017	0
df01f7fe6a101db784c2512669a4df71	-0.36222465436384244	0
df2130e7f7cce458329ea5dab33286a1	0.021575761929529536	0
df37cb78a1a4a5c1b145becc44ff125e	0.30632400607435195	0
df4b83f6587ebd799c96119964d7b746	-0.3540231529094027	0
dfe8e8571d0783af7fe8cea220830789	-0.2360663550767897	0
dff5b8ebfe6659c34633d7ce108ced45	0.27288897809861845	0
e019e4cc4afa8f66201eb3f9d6d6f770	0.30250019252676397	0
e04e10a79d782a4c827e32886ea81135	-0.2966538899010463	0
e092a69c9c60146166c2bec0bc28a46d	0.3192027660762447	0
e0ccb7507d5dd37507017453d2ef2e69	-0.30241454363852477	0
e0e94d588e8f329d26669cce3da81563	-0.9630067843028189	0
e0fc002a71bdc4893cace83a296f68ba	-0.39940476084538473	0
e109a3fc1a1a14f47b338b748c2bb3c8	-0.6169529311894643	0
e12742ea56088f2d1db4b75b5c0c2c7e	-0.20210478543418187	0
e199a9d4174fdb96fa873b005dfcbb35	-0.3158082640458845	0
e19d3d2684e02b95a92802d038f9ae9d	0.3063240060743519	0
e1c600c5656655f81ffff5579406adf8	0.33653688381974034	0
e1c84b494842aec93c543cd41bf8bd1f	0.3479143762343879	0
e1cc3e279f8d8a696869ffe58c41771d	0.2659605642364783	0
e1d1fcd756ef7f41590ede187332c74d	0.2634570575059609	0
e1d854094b260dcae9432ebdf39c4118	0.37450837267837217	0
e1d8cc454ec23f6c03e592b817b35ee4	0.33653688381974034	0
e1e9ad6bc9ae3d4a6d41adb37a1fe29b	-0.33044883702880457	0
e1f36fb098628bf35e14a9195791cc9d	-0.3557066822274988	0
e2357037fcc5f1911b453460a16ae36e	0.37792236039156757	0
e2517fd6e7df63dc6106d7e0b0fa9eaa	0.17799093882434552	0
e27817e22dcc949afdba52cb1504f256	0.33653688381974034	0
e298ee00c70070192d8e24fdbe202f55	-0.321851615596039	0
e2c11a03ba4105b74e600f50d9365f02	-0.2878756501842277	0
e33e0dbac59abe0ce49429ad106b5cc0	-0.29918802080069307	0
e3bae84c43c30666556df4d0d45850c4	-0.2221198831196517	0
e40860f249e1bfef8e208978e49eb9df	0.28409593833380276	0
e40a86740d37f358f17a456db809ce4c	0.6762698673002268	0
e427c0f889a5fed1d6af09cca5b60e00	-0.2602611031667877	0
e434b1fd6c3824f245499a1e3e16661b	-0.5795787958498578	0
e460912602c290aac6fdbe6545906b20	-0.19606402037391496	0
e461302b166467cfb55772b2e7cf4860	0.09649389733446245	0
e47294db84ff15e1e1850b9910a6666c	-0.2682198170653253	0
e48b6e8aa2739597eaac05393c44e955	0.2864491933110792	0
e4b3df2b2fa8287a231e565026e01304	0.28101546859749005	0
e52e93d41d106130edd35173ea6104e2	-0.3314448740452304	0
e52f7fc6eded2754ab1cafaf586653a0	0.14364047354942905	0
e536535b974d9b9008478594db824d4a	-0.7870608524330971	0
e5b297f934db2a2e8e6d40f8a8908eb1	0.24567582974872948	0
e63ffc2a5fa2cf8fb8e6c1cc4d8ee004	0.10906478737871621	0
e65bcbccd50e58c91157eec5519dadaf	0.2777647227930754	0
e671477c7a448650d4f1062656fe1d7c	-0.1867877700540228	0
e673017e56fd0163b8153eb87d49a495	0.29195072613524525	0
e675ae65ad0acf29e8b2d5afc37c36d4	-0.31675286640901257	0
e685a535912a0cc1b40df16ee33c0032	-0.010398964713297487	0
e6f8d8d69ebba0568650c57678654a55	-0.22352443661040527	0
e747f0f3ed77eb708d3f348cb35344db	0.2617268289644141	0
e7c9b840d4f10f19fc69e1f9439f3c9b	-0.2746688318300272	0
e80a58d96ca78ddb2cc91da75f176a82	-0.3658892443169585	0
e81afe72b6b8d5ee8d100f305f997418	-0.2675367501570634	0
e8306e67a1f0b27fe79d00ebf6eeb91b	0.3224179668137661	0
e833c05d75c20ca04476227e775dbfd9	-0.2873776395811541	0
e8439586d54ffca5b1755b2133dc0785	-0.3594464192031653	0
e8e87b1f20b0c7a2177d8470de032168	0.3095260770481764	0
e8ebd42f1ee66f7f73031084c759c50d	-0.33410484994640505	0
e903a2616e29454ba8c7d31d2b550934	-0.226242256106639	0
e92076ffd7950b0be9fe08ca0f257cb1	0.29502047632174944	0
e92fcb1006f6e70093366af6881c419f	0.33823500052567274	0
e9af9139d85aa319aa9b82ade4d8fd12	-0.2858593462955888	0
e9b96a009fe5942fa28357c6ba0f468c	0.3182029086427994	0
e9c1aa12cf8bba8fd7517e88a5d98958	-0.30082210080721317	0
e9d9d2770a13fbc7ab7bafa6f5aebed8	-0.3386689208848357	0
ea12f149cb7a6a52a2d0647a46c9b6ce	-0.7479956404466106	0
ea7275d879ffd69d040dd6d6d4c2ab34	0.28871191571271426	0
ea7fa07aa883aef9b0ba5dc7ccbadaa4	-0.09759299782651376	0
ea8928a854f3a2824a4db662e66d5b25	0.20826472582402378	0
ead9304ff1c26475bf7dfeb0dd371a4c	-0.3666541095799052	0
eb151358d31ed2b00365d6109ca9364b	0.012465322892906139	0
eb4fa9c39c35a48ebb54e1a9ec0c65b5	-0.23256076341109955	0
eb8780d456d5a346933ab73914efd2be	0.31402433375357863	0
ebc2b9765647f59b2cc9b79ebf2e919e	-0.34061881906332697	0
ebe1f5236e195ecb5655bd5bb182e3a8	-0.12317578196770301	0
ec2f4a05b4be95fb3b2177d5e48f27ba	0.2955168803597414	0
ec36155527023140b296f196994e1dc8	0.2803795323560656	0
ec40bd9c9a0677256d232b8d3229ef4e	-0.2192123821424708	0
ec4998b9b79a25ac13f694ca4fa0658a	0.2736107482510781	0
ec7aadfbb50a2c3e1ea0281cab0ba87f	-0.4348035153395577	0
ec7fb4a626274b929bf9a49eae0ac9b5	0.2182587868119883	0
ec9593b7c8d9f7612c96472402079ac4	0.28101546859749005	0
eca6f92ac3011370c93080e32fb0606b	-0.28885992249473635	0
ecbe3c446baf7c379c5569cbc1746a30	-0.18923906462610296	0
ece0f183d7919f1e9cf395953938084b	0.30071752490939163	0
ecfb43a48e77dfc53736cfef924b846f	0.6949916085743939	0
ed5d9e006a187c122dfe16107730fb9e	0.30161561150532035	0
ed80d9d2587f047f97f7ea0ae803a423	0.21246819429356167	0
ed83a8bc469c874bfb133c5025aefb5f	-0.3164395825450411	0
edd1e08e4da94ec6c7adb8abbd183d4e	0.25324155785591146	0
ede8c527c09fee64af321e3032b0d87f	-0.16963546719766281	0
ee08c5fed782938d4b4827ceb5c99796	0.31580161484749025	0
ee0c2b34b177e2630ac69f272087d189	0.2699099349916329	0
ee22e5876629a348d882b37791f02e3c	-0.44545529355665736	0
ee93f00c9c288c65559c20c120a70754	0.33272408969759504	0
eecf66ba4e5621fc3263f2a715ee4f22	-0.2371925116707071	0
eedbe8355ad5c803e80d5bffbd6a01f7	0.2770924465681564	0
ef0dd6fe1d18f9e60efc6d1fee2b1555	0.23283738468872842	0
ef1307a028491273ab4166aee8638ee5	0.22989559524316008	0
ef14a3108c9b7f2597db146f1a669857	-0.08619790052689158	0
ef26f05f7674f56af685d3b091026b54	-0.278241232695024	0
ef4b9733e13f09b8b5f0a15ff84e3ac3	-0.20413975359141528	0
ef4d80bbb7f15a6271229bb94f70cdea	0.005935343310661926	0
ef745692f1f47ecf20f9bc3edce39015	0.29401492141826113	0
ef779212e4cdfc0a156ff361fbf4ec55	-0.3232753673667778	0
efb0e86253a14c09ea28ff3d51101f5c	-0.2602611031667877	0
efbf6efef7bac026a3439e588b27e495	0.3350412897982221	0
eff0a735e1f0bff188ef81cc6e1871bf	0.3217888321598398	0
eff9f6f497a2488b1b0d4a0fccbd307a	0.1436798653434867	0
f00a025f996ed384b125bcac49a8c68e	0.2590321503743381	0
f09be6c8479f44afc5ecb9b84759fd39	-0.21519114327457814	0
f0b4561be4255e3bef58f394bfe973a1	-0.2537617460715348	0
f0b8195eec5a2ca4c8098de698ac9117	-0.6398086051032361	0
f0e22d23dbe2132118ae2ccd17a52634	-0.26253408092746744	0
f153200f47a4c01cd87405625de8681a	0.2736107482510781	0
f1fe6a9fb0967c1a6cdabf9669f9d483	0.2651378441203171	0
f2078eddeda04480b63031da7a465bc3	-0.22884679963167448	0
f276f95a3f07e44c2055262787aee99a	0.23960616879371588	0
f2c324618ba79c43cdd3d070f2df2c56	-0.07225142856975342	0
f2ee5231ac16b519c3ffb4f4b31a9cc4	-0.24553822370973977	0
f326a064fb051ce3f5464a878440e44d	-0.2640047370156045	0
f364ac4bd92535fb6f4b180214f6b70c	-0.26544158190464817	0
f3655a07a8ceed26ac5695e5a0bcce66	0.22679890503813527	0
f36f3e5f0e47fc210646d0512f33732d	-0.20023223128008188	0
f3b8775eb8f3bcaa1544f349eff66367	-0.20781728484284862	0
f3d1e880bd448a77c12331ca86c33d34	0.3305848165110729	0
f3de68f41f10f8dee6a110b5700cdfe1	0.2608422479429706	0
f3ee63e2c6c1a42b491e7a1ac2629c14	-0.2325607634110995	0
f3fb588de3031f6d0893c1985359b06a	-0.10722741531571739	0
f407f744a086de5ab3c95ff1c2a4e206	-0.24746145237641187	0
f42b939ed01bfd9468f25c4f56c90251	0.2667719361266157	0
f44500fcb78a046d4fa6dcb086dd67de	0.3432735560891136	0
f482093eb9aa4941212ad0809f4c89cf	-0.2863695532105364	0
f4a3c68a9566913c9f48612b3efb8029	0.19348152416044104	0
f4e9fea4d3b61e6f2be72c99bdc231a7	0.2750282512851404	0
f4f16db26acbeaea536f89a8803bcfac	-0.21458063388286314	0
f538d124f6d759c3a71e0de921351f92	0.335041289798222	0
f546ad0a782bb0b278d9e008e026b391	-0.2970834448565313	0
f5473200c1a17ec0a9d416107d95c379	-0.34454573023785295	0
f5754140c001687d8f68a54d3c5a8d56	0.3195323105202841	0
f5943c01b19831985e155dc765357f2b	-0.3004175686506121	0
f597ba40567172fd93f07a0c8eb8f7b1	-0.28377582002886437	0
f5c3501f5e67a68dd0fb3157a8d19659	-0.32656560070961665	0
f5c5a4f4caece0381bd6c77236d4ce59	1.0807822911499054	0
f5c6a7997c1e683ceadcaabcbb4a2c9b	0.27131572774632884	0
f6d36c8df8646607efc6c71c2fc50fe4	-0.39296248555677743	0
f700cad008fe533dc964ee84d5ee20e8	0.3432735560891136	0
f70facd04c5afc6324cd168d61a6a2a5	-0.16268386500327375	0
f714a758d7cb3ee27ad4213f9e70dcb0	-0.2511389836278452	0
f75893b9ae87ecdbd08a0ff9bc74968b	-0.336656224603921	0
f7646b59d407f815a7087f82ff81a997	0.0959386961249391	0
f86ab7ae06d253165eb2a99d29a7f445	-0.20221652492474318	0
f9809ecfc25425afeaeba4aa1b1235b2	-0.24553822370973982	0
f9b6deed4e40ec6fbd786bf872b5d8bb	0.3192027660762447	0
f9e1c3cd336594f0dd388286452a0cb9	-0.22489811828032868	0
fa4c1e3f0060bbc0438fc6bad89ec028	0.2706689588055098	0
fa5dbb2daf8af7d6210ea6dfac3dc669	-0.256278864767656	0
fa7ad9a19e4c67593874d191495a6efa	-0.29310683886401806	0
fa955af791fc08f3cc4640d35313cf5f	0.27641239819162255	0
facc17b4573e14666a3f0655491ac76a	-0.652266397279494	0
fad2e9e1104c7ee72ec8e95f3d834f6d	0.18441383711177883	0
fb2334582711b7cfa68feb4d5f4cbbce	-0.0975929978265137	0
fb2f9ecd26cc3ba7a4ba13b909827908	0.0751717046968926	0
fb46638ca3e0f51134a4c199ac9d44e5	-0.332181621279733	0
fbe7fdec5600377bc0d03e08c59b2d68	-0.32127290775773915	0
fc1720672945f7c620c05146a684ef06	0.20826472582402378	0
fc18339c6565e2b2646a25037140d60f	0.3230404438332095	0
fc4b9d3b2617cda2266b53dfbd7eb063	0.16527134296856538	0
fc7a9600052019bfd85c8d892546dd3e	0.23563903462927283	0
fcdc61a95167e43f0e225546cf47dff3	0.20133631196188354	0
fd17e340001e55be7c9b24711a1d78e0	0.25424711275939965	0
fd23b523d5ba9ff1109635a411e9cd8f	-0.2112904005400243	0
fd3efa66e09f5656cccde8034cd84ea3	0.16963063544819607	0
fd51761c77d34e7a787b3f384664813d	0.333246968957433	0
fd7868dad4e8a9de25397b7d3593c124	-0.23375127559676795	0
fd95a924056f058f7408c74bfcfcd323	-0.48070400800810714	0
fdb383d51d05e00043ffa240a3b1dfe5	-0.04475773647332704	0
fdbf3db18ed0ee0d5b9a9e27ffa302ad	-0.2702253367247941	0
fdd3870a61e94e0213ebbe7705e598f6	-0.31768340468987205	0
fde0e06138eea6e5e057be4f5e5efda1	0.11978958483718409	0
fe08b50f42cf8beb19a0f7b76038e1cd	0.25221851416697794	0
fe0a8b1dad6a146f04cd02ea9667901d	0.228367625454733	0
fe22b20db2716df012f43a4a16e1ce68	-0.2647272884156718	0
fe7294821f71a2ed6f0ccaa2b7e16094	-0.22352443661040527	0
fed6b52dc93c8c0ea3e00de416d5df20	-0.1758906833574742	0
ff12b14c55a0ad016593b70d39d537cf	-0.33362956248482883	0
ff2f9071d076056829369347cce77be3	-0.25709586986561556	0
ff7d815277e46e83f271a16b022474cf	-0.2799536685817812	0
ffc53d5f53a2b38bdd4b0825b5200206	0.37053545995726156	0
ffd4c02990b9c6c95256eed89a723cf2	-0.26821981706532527	0
ffe9adcb8c633280837146b187a4865a	0.259032150374338	0
