Percentile	0.0	25.0	50.0	75.0	100.0	0.0	25.0	50.0	75.0	100.0
Group	IgAKO	IgAKO	IgAKO	IgAKO	IgAKO	WT	WT	WT	WT	WT
6952d7fbd1d32b2170604a1d3e23cf80	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	97.0
3a35d31d9c2c322705c0e24c655d2bcd	1.0	1.0	1.0	1.0	96.0	1.0	1.0	1.0	1.0	1.0
c53cb2cb5eef48308c117d57ee54252f	1.0	1.0	1.0	1.0	96.0	1.0	1.0	1.0	1.0	1.0
9b1ecbd3dd24e9da039b170bd4e9682e	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	96.0
44ca7d8121ef1ffe8c1becc4c28040f5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	96.0
80d299a58e1ce4c54f229780d3b6e957	1.0	1.0	1.0	1.0	96.0	1.0	1.0	1.0	1.0	1.0
3e2f9236ed797203e7f9f427f34d53fd	1.0	1.0	1.0	1.0	96.0	1.0	1.0	1.0	1.0	1.0
16986a5129966985767cb709298a0331	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	95.0
6038266eda2d283546c17c61a42e34e4	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	95.0
226c119119817ce78c162a26ff8c5907	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	95.0
46acb1f88a435afa042fdf78ef2e8452	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	94.0
8907d7f4674bfcc475f801375869acd4	1.0	1.0	1.0	1.0	94.0	1.0	1.0	1.0	1.0	1.0
ec9593b7c8d9f7612c96472402079ac4	1.0	1.0	1.0	1.0	93.0	1.0	1.0	1.0	1.0	1.0
daa79fd9c458caded929b971435a8bfe	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	93.0
2a5bf055fe57f7982c507e983cfa816f	1.0	1.0	1.0	1.0	14.0	1.0	1.0	1.0	1.0	1.0
e4b3df2b2fa8287a231e565026e01304	1.0	1.0	1.0	1.0	93.0	1.0	1.0	1.0	1.0	1.0
e47294db84ff15e1e1850b9910a6666c	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	92.0
ffd4c02990b9c6c95256eed89a723cf2	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	92.0
9958cad81b01697a27fa260231548f32	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	92.0
2dd949896b38d89300ad6f371cd7194d	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	92.0
a6c1b5a0548e9ae0095716bc9cbf147f	1.0	1.0	1.0	1.0	92.0	1.0	1.0	1.0	1.0	1.0
cbef4efcee6616cb297df58478588b25	1.0	1.0	1.0	1.0	92.0	1.0	1.0	1.0	1.0	1.0
d87e0a9c111741c2264ba8d243fd6dd2	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	91.0
913d22060264e0ffd2364ef40eb34cfa	1.0	1.0	1.0	1.0	91.0	1.0	1.0	1.0	1.0	1.0
9a6a76118347404a208155900fbc09c9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	91.0
157df523f392d68dfcbd29fbced18dbf	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	91.0
1932583498dcdf001776c07146f7c01e	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	90.0
8ef745dafc8da2232f954a5a2315c528	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	90.0
407a58978868ea472d41c5bc2111d92f	1.0	1.0	1.0	1.0	90.0	1.0	1.0	1.0	1.0	1.0
99907760b3d89db0f85a255efdf9ce55	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	90.0
68f19b0c6bb085ab1e1f878f5f77b519	1.0	1.0	1.0	1.0	90.0	1.0	1.0	1.0	1.0	1.0
b5a051b48eaf48c000f5c83d8248bfc2	1.0	1.0	1.0	1.0	90.0	1.0	1.0	1.0	1.0	1.0
a98d5fdb2fb48d0f24c7e2b5bb2df33d	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	89.0
dc35a07a1da97f046d2d0155521e35e4	1.0	1.0	1.0	1.0	89.0	1.0	1.0	1.0	1.0	1.0
c8c8f38106b4149c57a695deea883a67	1.0	1.0	1.0	1.0	89.0	1.0	1.0	1.0	1.0	1.0
1b216d66ebc681ada32c9a246b96787d	1.0	1.0	1.0	1.0	88.0	1.0	1.0	1.0	1.0	1.0
d43026c936c0248a864c3736353b9d78	1.0	1.0	1.0	1.0	88.0	1.0	1.0	1.0	1.0	1.0
e65bcbccd50e58c91157eec5519dadaf	1.0	1.0	1.0	1.0	88.0	1.0	1.0	1.0	1.0	1.0
e1d854094b260dcae9432ebdf39c4118	1.0	1.0	1.0	2.0	13.0	1.0	1.0	1.0	1.0	11.0
7ccaf33c3d9f545d1faec4ab5e47d3c6	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	88.0
f364ac4bd92535fb6f4b180214f6b70c	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	88.0
7bcf050da4a03b4488c72b5a407f0c7b	1.0	1.0	1.0	1.0	88.0	1.0	1.0	1.0	1.0	1.0
2176d3809de6d765dec34bd131b1cbcd	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	87.0
fe22b20db2716df012f43a4a16e1ce68	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	87.0
cf7f99295c7ff5e857c9048ba4d27339	1.0	1.0	1.0	1.0	87.0	1.0	1.0	1.0	1.0	1.0
5622ba230d2655831d7d7d48d9f593fd	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	87.0
a5a0bafa9ec62dc316d585420db241cb	1.0	1.0	1.0	1.0	87.0	1.0	1.0	1.0	1.0	1.0
eedbe8355ad5c803e80d5bffbd6a01f7	1.0	1.0	1.0	1.0	87.0	1.0	1.0	1.0	1.0	1.0
050450653dd884235672276d8b93645c	1.0	1.0	1.0	1.0	87.0	1.0	1.0	1.0	1.0	1.0
3635b87f370ba32eb7df5745c658a1d7	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	86.0
49cb356125c3dbbc62e51f7afa237058	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	86.0
f326a064fb051ce3f5464a878440e44d	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	86.0
a658ef3b8e92f4d494e6812408947aab	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	86.0
fa955af791fc08f3cc4640d35313cf5f	1.0	1.0	1.0	1.0	86.0	1.0	1.0	1.0	1.0	1.0
263d26c9d0f85302e0915c071fd56b2a	1.0	1.0	1.0	1.0	86.0	1.0	1.0	1.0	1.0	1.0
2ba034d2851418806f84daaa1e462d8e	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	85.0
d31af5082abd80ec56499d638bc57cff	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	85.0
ab185f4d82905d6a151f213020f31840	1.0	1.0	1.0	1.0	85.0	1.0	1.0	1.0	1.0	1.0
7027a706f4311bd2ba0e88844b096b15	1.0	1.0	1.0	1.0	85.0	1.0	1.0	1.0	1.0	1.0
2a6ea72276019b12ea158d4335d406a4	1.0	1.0	1.0	1.0	85.0	1.0	1.0	1.0	1.0	1.0
2f69633146a543d723d9f520b44544de	1.0	1.0	1.0	1.0	85.0	1.0	1.0	1.0	1.0	1.0
9b00ad27b2afcf558ef06c9db66f2178	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	84.0
cbea1706c84a640343eb81a97dbe7dd5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	84.0
4d82901893b1292d1f77ae5c6148fee4	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	84.0
d8336fd288198f8446fcc2bc70da7878	1.0	1.0	1.0	1.0	42.0	1.0	1.0	1.0	1.0	1.0
25c7ae22c578b7060e6b9f81dc385ffa	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	84.0
f4e9fea4d3b61e6f2be72c99bdc231a7	1.0	1.0	1.0	1.0	84.0	1.0	1.0	1.0	1.0	1.0
ef4b9733e13f09b8b5f0a15ff84e3ac3	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	33.0
da135c90a446af30e744bd6da12d4c01	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	83.0
98fcd13eb3934f4de78981e477929616	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	83.0
5abba8720a594108c931b79f0050559c	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	2.0
222dda10b7d7eb67f0829f3a1f0cc94a	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	83.0
3c3f3cedfb2e2962880d6954db1c04f4	1.0	1.0	1.0	1.0	83.0	1.0	1.0	1.0	1.0	1.0
953d6d2867959f09538d3ac3278cb48c	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	82.0
f153200f47a4c01cd87405625de8681a	1.0	1.0	1.0	1.0	82.0	1.0	1.0	1.0	1.0	1.0
885dcbff86b094190085f6d34944ec1c	1.0	1.0	1.0	1.0	82.0	1.0	1.0	1.0	1.0	1.0
5d56790ea7da09dd5e7fb806ba309038	1.0	1.0	1.0	1.0	82.0	1.0	1.0	1.0	1.0	1.0
ec4998b9b79a25ac13f694ca4fa0658a	1.0	1.0	1.0	1.0	82.0	1.0	1.0	1.0	1.0	1.0
e427c0f889a5fed1d6af09cca5b60e00	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	81.0
efb0e86253a14c09ea28ff3d51101f5c	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	81.0
dff5b8ebfe6659c34633d7ce108ced45	1.0	1.0	1.0	1.0	81.0	1.0	1.0	1.0	1.0	1.0
4242d3344a3700e38799293a18e37528	1.0	1.0	1.0	1.0	81.0	1.0	1.0	1.0	1.0	1.0
c8ba56ad5ee716f8a4345ee8745c3f4e	1.0	1.0	1.0	1.0	81.0	1.0	1.0	1.0	1.0	1.0
a30418b2a6488b6dd3d65043b137a6d2	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	52.0
eff9f6f497a2488b1b0d4a0fccbd307a	1.0	1.0	1.0	1.0	13.0	1.0	1.0	1.0	1.0	10.0
ca68c204a9037aa34dd3052cc2e7ddd4	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	80.0
af8337c7824e4f53176193453d779295	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	80.0
7b1289d2a6c54c215ceffcc13509ad91	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	80.0
39c5d2c3c4787039970e7a1a06ca516e	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	80.0
17a97bf42a6512f1049f069c2495ca8d	1.0	1.0	1.0	1.0	80.0	1.0	1.0	1.0	1.0	1.0
09e4f64685cdffcb5b170bc8879361a3	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	79.0
9d9c2948d56b61c2a1bc067fa1ae3f5c	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	79.0
9d61807eb73f707c913e15bf83a11783	1.0	1.0	1.0	1.0	79.0	1.0	1.0	1.0	1.0	1.0
448bc8a5b311c0762fb99d92451ca8c4	1.0	1.0	1.0	1.0	79.0	1.0	1.0	1.0	1.0	1.0
bc6424d6edeada9b70abaacf49b3504a	1.0	1.0	1.0	1.0	79.0	1.0	1.0	1.0	1.0	1.0
ce3fb765ef06b834af53aef085c2c56e	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	78.0
cb176a4480f5690f2aac5bfae9216be5	1.0	1.0	1.0	1.0	78.0	1.0	1.0	1.0	1.0	1.0
8861671a090d3ff864511e920990cf0d	1.0	1.0	1.0	1.0	78.0	1.0	1.0	1.0	1.0	1.0
7d4379c38836478bd0da81cef6b98bd9	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	78.0
fa4c1e3f0060bbc0438fc6bad89ec028	1.0	1.0	1.0	1.0	78.0	1.0	1.0	1.0	1.0	1.0
2c4514871046a02d874546cfd9c0c2ac	1.0	1.0	1.0	1.0	77.0	1.0	1.0	1.0	1.0	1.0
1c18f17208a4f334217f39e86a1dfa7e	1.0	1.0	1.0	1.0	77.0	1.0	1.0	1.0	1.0	1.0
ee0c2b34b177e2630ac69f272087d189	1.0	1.0	1.0	1.0	77.0	1.0	1.0	1.0	1.0	1.0
ff2f9071d076056829369347cce77be3	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	77.0
80ffe806461698e1723dbe88712b1bbe	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	77.0
8c208212d4baf2e7977cbfad2266b66f	1.0	1.0	1.0	1.0	77.0	1.0	1.0	1.0	1.0	1.0
3f7703567f7b991f2b1844784c6168e8	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	76.0
c89d580fa4ff7d223835edd193f23dbc	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	76.0
b72153c4c3eb7336855d500948965c0f	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	76.0
fa5dbb2daf8af7d6210ea6dfac3dc669	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	76.0
05ea3c58de59d0b7d58ceea010e04731	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	76.0
a1ab25ec23ac74dc562a0a93edd07223	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	76.0
127a8fece8bff934ec8e40452bf1d3e8	1.0	1.0	1.0	1.0	76.0	1.0	1.0	1.0	1.0	1.0
603a416041da5b1e514f78dbf3374668	1.0	1.0	1.0	1.0	76.0	1.0	1.0	1.0	1.0	1.0
ce0dd0161e0d0766065875c77da14f38	1.0	1.0	1.0	1.0	75.0	1.0	1.0	1.0	1.0	1.0
136c2ef7813d8459c0f9694ce1afe804	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	75.0
5aad6311e39c600f3d8e0aa92ae07214	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	75.0
c56997f9eeff1a8ebc8c9b58b29683b9	1.0	1.0	1.0	1.0	26.0	1.0	1.0	1.0	1.0	1.0
9b33ef6780b8df0034d9de74d815cdba	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	74.0
324f855ce56bd5eb9f6c76240b323e88	1.0	1.0	1.0	1.0	74.0	1.0	1.0	1.0	1.0	1.0
b6cb34b9de627f71f7aaecf649f38159	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	74.0
0c7ca4ae15bcfb16e5a7111a9618225f	1.0	1.0	1.0	1.0	74.0	1.0	1.0	1.0	1.0	1.0
8897ddcc97eab1556bac4bd131cd4a54	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	73.0
f0b4561be4255e3bef58f394bfe973a1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	73.0
b116acb03388158b994ac6cc466060e1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	73.0
1f0d897c001cd50e616943a8a23a44fd	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	73.0
3c9e0082fe252df7aa6ad28f2e6e6c9c	1.0	1.0	1.0	1.0	73.0	1.0	1.0	1.0	1.0	1.0
da735b18ef1e847b63b31b0333487cd2	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	73.0
d54d4a8cc495bf7d105568758526490f	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	73.0
f42b939ed01bfd9468f25c4f56c90251	1.0	1.0	1.0	1.0	73.0	1.0	1.0	1.0	1.0	1.0
6b1de30aaf85224a2c8d38b80edfeaa6	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	72.0
543c3b9393427f77a4343a4bd079f183	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	72.0
0946cf92d1e74cebf82f51169fb37019	1.0	1.0	1.0	1.0	72.0	1.0	1.0	1.0	1.0	1.0
e1cc3e279f8d8a696869ffe58c41771d	1.0	1.0	1.0	1.0	72.0	1.0	1.0	1.0	1.0	1.0
6b661c985154674a2659d2383df6f40d	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	72.0
c5f57b3e39d2cbdf5b32b3600edb9295	1.0	1.0	1.0	1.0	72.0	1.0	1.0	1.0	1.0	1.0
d46448d58ea79452e52900b59a86850b	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	71.0
2745227fc63879f88983aebcbc41a8ff	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	71.0
0261f99bdd8196abba2c952534c1a4e8	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	9.0
5376b3f21fa762442d4fad1a7e5e47a8	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	71.0
f1fe6a9fb0967c1a6cdabf9669f9d483	1.0	1.0	1.0	1.0	71.0	1.0	1.0	1.0	1.0	1.0
157d615a254c3a0871ae8170ff7f0fa1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	71.0
940a6285176ad6970dc43c6a4f91c476	1.0	1.0	1.0	1.0	71.0	1.0	1.0	1.0	1.0	1.0
ce6004644f68aa3cc48722153621b207	1.0	1.0	1.0	1.0	70.0	1.0	1.0	1.0	1.0	1.0
89ef823f8bbeca5eca8fdf1b5bd599ac	1.0	1.0	1.0	1.0	34.0	1.0	1.0	1.0	1.0	37.0
20d51ab08a36fb95170672d95683d6b0	1.0	1.0	1.0	1.0	70.0	1.0	1.0	1.0	1.0	1.0
f714a758d7cb3ee27ad4213f9e70dcb0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	70.0
ca4e79f317d45f09ed57d3c636b6a8f0	1.0	1.0	1.0	1.0	70.0	1.0	1.0	1.0	1.0	1.0
a3cbd8c0c1e7a7c05a81564f1883f821	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	69.0
460b06c4e30facac8f84acac97a71cdc	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	69.0
0bad513b5034904ada434ca72c80f904	1.0	1.0	1.0	1.0	30.0	1.0	1.0	1.0	1.0	1.0
56719f6b090ca789277344c6c6e3779a	1.0	1.0	1.0	1.0	69.0	1.0	1.0	1.0	1.0	1.0
4495926933f7818f74afedfb23520a81	1.0	1.0	1.0	1.0	69.0	1.0	1.0	1.0	1.0	1.0
757aed568ffa743a3b27cd1942c774c0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	69.0
881563b15428d33c93548168a0825383	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	69.0
e1d1fcd756ef7f41590ede187332c74d	1.0	1.0	1.0	1.0	69.0	1.0	1.0	1.0	1.0	1.0
60fa2c1443d1c02df98411cb13b5e2e4	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	68.0
4c2647ee90afb5c04283d146efc2e33e	1.0	1.0	1.0	1.0	68.0	1.0	1.0	1.0	1.0	1.0
c85cd4eb3cacc575242fa2b5339f77b8	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	67.0
ef4d80bbb7f15a6271229bb94f70cdea	1.0	1.0	1.0	1.0	22.0	1.0	1.0	1.0	1.0	21.0
1c586fe766cc3faf19a5c5a94c0a4f80	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	67.0
0ae8f7714c398711ee65ed93c13eda9e	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	67.0
a7b34f364d5914817de4fd95fd19a47d	1.0	1.0	1.0	1.0	67.0	1.0	1.0	1.0	1.0	1.0
e747f0f3ed77eb708d3f348cb35344db	1.0	1.0	1.0	1.0	67.0	1.0	1.0	1.0	1.0	1.0
13c6b113043a5c34b5ff4bd0d11bc902	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	67.0
1f5b04412260a5fced72278393cfca72	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	67.0
c761e9e1162b51029b5025443a39348d	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	67.0
f407f744a086de5ab3c95ff1c2a4e206	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	66.0
cc9ec2dde2fa93229f6eff537f7e78b0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	66.0
904e2d090e9c055c6fa839bf76222c76	1.0	1.0	1.0	1.0	66.0	1.0	1.0	1.0	1.0	1.0
9db71a30f9177df1e604e86963c09a00	1.0	1.0	1.0	1.0	66.0	1.0	1.0	1.0	1.0	1.0
f3de68f41f10f8dee6a110b5700cdfe1	1.0	1.0	1.0	1.0	66.0	1.0	1.0	1.0	1.0	1.0
5fd3eb6443ecc369468642bb5d80b2c2	1.0	1.0	1.0	1.0	66.0	1.0	1.0	1.0	1.0	1.0
25d604b72fc1ce00698bfe3f9f09de85	1.0	1.0	1.0	1.0	66.0	1.0	1.0	1.0	1.0	1.0
452b823a3d3188ddfac73e45072e3a06	1.0	1.0	1.0	1.0	66.0	1.0	1.0	1.0	1.0	1.0
2d4a49bd95b742c6bbbe4452d33f89f7	1.0	1.0	1.0	1.0	66.0	1.0	1.0	1.0	1.0	1.0
78a38226e3b5c667dfca04fc2260ddeb	1.0	1.0	1.0	1.0	65.0	1.0	1.0	1.0	1.0	1.0
8957cee45a066c2b20a2304a7be4bf08	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	65.0
28104679fa6f79dee33c944ea9d06645	1.0	1.0	1.0	1.0	65.0	1.0	1.0	1.0	1.0	1.0
07536f95ccffea84edfbe10cb1b91fc8	1.0	1.0	1.0	1.0	65.0	1.0	1.0	1.0	1.0	1.0
33e3a0e233f1a99a10b1913cfc33d3eb	1.0	1.0	1.0	1.0	65.0	1.0	1.0	1.0	1.0	1.0
5e43ef1c66eb651f1f60cb856c79787c	1.0	1.0	1.0	1.0	65.0	1.0	1.0	1.0	1.0	1.0
dae4042dce63fdd5437ba04e7f224eb6	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	64.0
f9809ecfc25425afeaeba4aa1b1235b2	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	64.0
08b462f6bea286f267e437008cadd358	1.0	1.0	1.0	1.0	64.0	1.0	1.0	1.0	1.0	1.0
f2ee5231ac16b519c3ffb4f4b31a9cc4	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	64.0
6590dd43e4448ff2f546d08a8e8cfeaa	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	64.0
2fb1c3c014b6a672bd0236357b609452	1.0	1.0	1.0	1.0	64.0	1.0	1.0	1.0	1.0	1.0
5845ab52def9c571103b762ee3050cd3	1.0	1.0	1.0	1.0	64.0	1.0	1.0	1.0	1.0	1.0
6750d7c3e5833084a5c41da8378b93bf	1.0	1.0	1.0	1.0	64.0	1.0	1.0	1.0	1.0	1.0
f00a025f996ed384b125bcac49a8c68e	1.0	1.0	1.0	1.0	64.0	1.0	1.0	1.0	1.0	1.0
ffe9adcb8c633280837146b187a4865a	1.0	1.0	1.0	1.0	64.0	1.0	1.0	1.0	1.0	1.0
cff3fa7de5b5632108645e944e8ab177	1.0	1.0	1.0	1.0	64.0	1.0	1.0	1.0	1.0	1.0
1c300e2b7442ebf719018d0fe96f8143	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	63.0
49919f8ff3bad74dfd89150cc7ccc2de	1.0	1.0	1.0	1.0	63.0	1.0	1.0	1.0	1.0	1.0
4962a814db3015299de46bc212c2d353	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	63.0
192bc38f0102e2e910cf7ecef33ecd58	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	63.0
6448035ac306ace076788d1a1b3fe882	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	62.0
b9a9c69ec419d90dc3331758fbb6d6f5	1.0	1.0	1.0	1.0	62.0	1.0	1.0	1.0	1.0	1.0
a4242e83f02ab5684bf224e21e0dac9e	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	62.0
2d041ac70fac9e2a2178d2de3af5f60f	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	62.0
c698fc9d48123ed17cff7be966343cce	1.0	1.0	1.0	1.0	62.0	1.0	1.0	1.0	1.0	1.0
4e927d968fb1b10af317e2a385cb085f	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
561c303a6becf625a1ebc32935353b30	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	61.0
4d0973ac973140c29ba20ae7b100097d	1.0	1.0	1.0	1.0	61.0	1.0	1.0	1.0	1.0	1.0
4067abbcddf5aa157369bbe8578ffe8e	1.0	1.0	1.0	1.0	61.0	1.0	1.0	1.0	1.0	1.0
67cce18c9e26c46a7e8bc8451785a6b4	1.0	1.0	1.0	1.0	61.0	1.0	1.0	1.0	1.0	1.0
8992dc048dfa44cb12b2b759be29e03c	1.0	1.0	1.0	1.0	61.0	1.0	1.0	1.0	1.0	1.0
9f34b62c057da1ba656b0b9fd9fa5f34	1.0	1.0	1.0	1.0	61.0	1.0	1.0	1.0	1.0	1.0
2ba9ddb08d6dc4fc0953471799982814	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	60.0
b449ddadbdd20172ab4829175be7380f	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	60.0
cf03fc1f4e3582c8c66bb06c4778093e	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	60.0
1c3db4a12ca8df2fa655a54252eacb61	1.0	1.0	1.0	1.0	60.0	1.0	1.0	1.0	1.0	1.0
451f85b9539c7fc54885f1a66e7cee5e	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	60.0
35c0a7ce6e88c40fda7e2158e61762ee	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	60.0
505663b73d72953210441eb26eea70df	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	60.0
de23931faec028369e1fc67f88f72923	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	60.0
72c05726828b25984d8de8e7605bd4cc	1.0	1.0	1.0	1.0	60.0	1.0	1.0	1.0	1.0	1.0
34c0c0f6280a32c0a50744166f7d9e60	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	59.0
7e7b72a9b6688aad422d07632b79c10f	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	59.0
fd17e340001e55be7c9b24711a1d78e0	1.0	1.0	1.0	1.0	59.0	1.0	1.0	1.0	1.0	1.0
07c1845043cc358cc4a11fd7e2b7ab4e	1.0	1.0	1.0	1.0	59.0	1.0	1.0	1.0	1.0	1.0
6e26ed497291ace9402686529d6e7e66	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	59.0
9eb45aabc0efc214e493df66f4a55c2d	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	59.0
